DateTime,Sagehen_Discharge,wrcclvl1B_Precipitation,wrcclvl2_Precipitation,wrcclvl1B_AirTemperature,wrcclvl2_AirTemperature,STAHQ_WindDirection,STAHQ_WindSpeed,STAHQ_VaporPressure
1987-07-17,59.43000000000001,1.0270000000000001,0.0,6.1111111110000005,6.1111111110000005,,,1.24
1987-07-18,67.92,0.8216,0.0,7.777777778,7.777777778,,,1.88
1987-07-19,65.09,0.0,0.0,15.55555556,15.55555556,,,1.58
1987-07-20,62.26000000000001,0.2054,0.0,15.55555556,15.55555556,,,1.5
1987-07-21,62.26000000000001,0.0,0.0,9.444444444,9.444444444,,,1.65
1987-07-22,62.26000000000001,0.0,6.5728,17.22222222,17.22222222,,,1.96
1987-07-23,59.43000000000001,0.0,0.6162,18.88888889,18.88888889,,,1.91
1987-07-24,59.43000000000001,0.0,0.0,20.0,20.0,,,2.28
1987-07-25,56.6,0.0,4.1080000000000005,22.77777778,22.77777778,,,2.32
1987-07-26,56.6,0.0,0.0,23.33333333,23.33333333,,,1.78
1987-07-27,53.77,0.0,1.0270000000000001,23.88888889,23.88888889,,,1.39
1987-07-28,53.77,0.0,7.5998,22.77777778,22.77777778,,,1.09
1987-07-29,53.77,0.0,0.8216,21.11111111,21.11111111,,,1.07
1987-07-30,50.94000000000001,0.0,0.4108,22.22222222,22.22222222,,,1.51
1987-07-31,50.94000000000001,0.0,0.0,26.11111111,26.11111111,,,0.88
1987-08-01,50.94000000000001,0.0,0.0,25.55555556,25.55555556,,,1.04
1987-08-02,50.94000000000001,0.0,0.0,23.88888889,23.88888889,,,1.36
1987-08-03,50.94000000000001,0.0,10.0646,27.22222222,27.22222222,,,1.82
1987-08-04,50.94000000000001,0.0,13.350999999999999,28.88888889,28.88888889,,,2.06
1987-08-05,50.94000000000001,0.0,1.6432,26.66666667,26.66666667,,,1.6
1987-08-06,50.94000000000001,0.0,0.0,25.55555556,25.55555556,,,1.45
1987-08-07,50.94000000000001,0.0,0.0,27.77777778,27.77777778,,,1.61
1987-08-08,50.94000000000001,0.0,0.0,28.33333333,28.33333333,,,1.47
1987-08-09,48.11,0.0,18.2806,28.88888889,28.88888889,,,1.41
1987-08-10,48.11,0.0,5.9566,22.22222222,22.22222222,,,1.63
1987-08-11,48.11,0.0,1.8486,23.33333333,23.33333333,,,1.28
1987-08-12,48.11,0.0,0.0,21.66666667,21.66666667,,,1.28
1987-08-13,53.77,0.0,0.0,17.22222222,17.22222222,,,1.53
1987-08-14,59.43000000000001,0.0,2.2594,13.88888889,13.88888889,,,1.56
1987-08-15,56.6,0.0,0.0,21.66666667,21.66666667,,,1.96
1987-08-16,56.6,0.0,0.0,23.88888889,23.88888889,,,1.9
1987-08-17,56.6,0.0,10.8862,28.33333333,28.33333333,,,2.17
1987-08-18,56.6,0.0,0.0,25.55555556,25.55555556,,,1.75
1987-08-19,56.6,0.0,0.0,15.0,15.0,,,1.56
1987-08-20,53.77,0.0,0.0,19.44444444,19.44444444,,,1.36
1987-08-21,56.6,0.0,14.378,23.33333333,23.33333333,,,1.27
1987-08-22,56.6,0.0,12.324000000000002,6.666666667,6.666666667,,,1.43
