DateTime,Dwnstr_Discharge,Upstr_Discharge,CMR_Precipitation,CMR_AirTemperature_1m,CMR_AirTemperature_2m,CMR_SolarRadiation,CMR_RelativeHumidity_1m,CMR_RelativeHumidity_2m,CMR_WindDirection,CMR_WindSpeed,CMR_SnowDepth,CMR_SoilMoisture_10cm,CMR_SoilMoisture_20cm,CMR_SoilMoisture_40cm,CMR_SoilTemperature_2cm,CMR_SoilTemperature_5cm,CMR_SoilTemperature_10cm,CMR_SoilTemperature_15cm,CMR_SoilTemperature_20cm,CMR_SoilTemperature_30cm,CMR_SoilTemperature_40cm,CMR_SoilTemperature_50cm,CMR_SoilTemperature_75cm,CMR_SoilTemperature_100cm,CMR_SoilTemperature_125cm
2014-05-17,4586.458333333334,,9.1,8.496250000000002,8.684166666666666,144.0518181818182,59.45875000000001,57.63,184.47375,2.035416666666667,5.158333333333334,29.19583333333333,23.77083333333333,4.700000000000001,3.693,2.73675,2.015458333333333,1.2019583333333337,0.6568333333333334,-0.07779166666666666,-0.3495416666666667,-0.48375,-0.6775000000000001,-0.6765,-0.599375
2014-05-18,10123.958333333332,,4.3,-0.10125000000000002,-0.06416666666666666,94.13916666666664,83.3429166666667,82.41541666666666,219.8125,3.5670833333333345,5.241666666666667,36.5875,38.46250000000001,9.366666666666667,1.6833333333333336,1.4812083333333332,1.1897916666666666,0.8265833333333333,0.553125,0.010958333333333334,-0.07991666666666668,-0.19891666666666666,-0.4879583333333333,-0.6460833333333333,-0.5808749999999999
2014-05-19,7556.249999999999,,7.8,-1.9433333333333327,-1.94875,112.0770833333333,88.62041666666666,88.9525,184.535,2.34375,14.65,33.31666666666667,33.579166666666666,8.654166666666667,0.2595416666666666,0.281,0.18758333333333327,0.14004166666666665,0.14325,0.0205,-0.06645833333333334,-0.15324999999999994,-0.4219583333333333,-0.6095416666666665,-0.5565
2014-05-20,5070.833333333333,,2.1,-0.8129166666666672,-0.7508333333333334,91.625,78.86583333333333,77.88000000000002,196.18041666666664,2.890833333333333,14.0875,32.04583333333333,32.041666666666664,8.5,0.014250000000000004,0.036583333333333336,-0.043375,-0.04020833333333333,0.02075,0.01975,-0.069,-0.15225,-0.440875,-0.5865,-0.5371666666666667
2014-05-21,4102.083333333333,,0.0,2.9754166666666664,3.1775,133.6986956521739,57.22041666666666,55.25833333333333,201.448695652174,1.3175,12.441666666666668,31.475,31.34583333333333,8.5,0.0040833333333333355,0.02720833333333333,-0.05391666666666667,-0.04929166666666668,0.015416666666666669,0.0215,-0.06945833333333334,-0.15016666666666667,-0.4465000000000001,-0.5617083333333334,-0.5150833333333334
2014-05-22,5077.083333333333,,0.0,2.897083333333333,2.8979166666666667,124.0494736842105,57.30166666666667,55.89083333333334,174.86041666666668,2.504583333333333,7.35,33.94583333333333,33.375,8.5,0.2440416666666667,0.16270833333333332,0.037333333333333336,-0.0024583333333333345,0.039,0.021083333333333332,-0.07045833333333335,-0.15441666666666667,-0.4459166666666667,-0.5464166666666667,-0.4992083333333333
2014-05-23,5407.291666666667,,0.0,4.182083333333334,4.162083333333333,135.4076470588235,47.05666666666667,45.12666666666667,125.67958333333333,2.1979166666666665,4.758333333333335,35.12083333333333,34.5,8.5,2.1421666666666668,1.446,0.944875,0.5205416666666667,0.33375,0.021916666666666668,-0.068375,-0.15679166666666666,-0.4430416666666667,-0.527375,-0.4797916666666666
2014-05-24,4906.25,,0.0,6.9724999999999975,6.915,96.309375,43.8675,42.34625,104.43521739130428,4.974583333333333,4.7875000000000005,33.46249999999999,33.54166666666667,8.5,3.7884583333333333,2.931125,2.238958333333333,1.4863333333333333,1.0022916666666666,0.07891666666666668,-0.069375,-0.157875,-0.4352916666666666,-0.5092916666666667,-0.4639583333333333
2014-05-25,5077.083333333333,,0.0,6.357499999999999,6.3625000000000025,102.9509090909091,59.30416666666667,58.18750000000001,124.73333333333336,5.4508333333333345,4.145833333333337,32.454166666666666,32.44583333333333,8.5,3.3000416666666665,2.7310833333333333,2.2246666666666663,1.6278750000000002,1.2043333333333337,0.27175,-0.07183333333333335,-0.16304166666666667,-0.4287916666666667,-0.4970000000000001,-0.4517083333333333
2014-05-26,4881.250000000001,,0.0,8.467083333333333,8.279166666666669,92.295,49.51041666666666,48.67875,117.54958333333332,6.0458333333333325,3.412500000000001,31.725,31.725,8.5,4.438041666666667,3.4546666666666668,2.73175,1.941125,1.4324583333333332,0.443625,-0.07512500000000001,-0.16358333333333333,-0.4202916666666667,-0.4834166666666666,-0.43825
2014-05-27,5483.333333333333,,0.0,8.715416666666666,8.622499999999999,105.99176470588236,48.01,47.18083333333333,47.01458333333333,11.2925,3.091666666666668,31.16666666666667,31.125,8.5375,4.277916666666666,3.546291666666667,2.949333333333333,2.240625,1.7445833333333336,0.6679999999999999,-0.07258333333333335,-0.16454166666666667,-0.4150833333333333,-0.4702083333333333,-0.4244583333333334
2014-05-28,5459.375000000001,,0.0,9.101666666666668,8.884583333333332,97.28928571428571,46.46875,45.90708333333333,55.76333333333334,9.645833333333332,3.3375000000000017,30.575,30.05833333333333,8.720833333333333,4.688291666666667,3.839875,3.17225,2.4043750000000004,1.88475,0.7925833333333333,-0.05966666666666666,-0.16629166666666667,-0.4100416666666665,-0.4599166666666667,-0.4129583333333333
2014-05-29,5495.833333333333,,0.0,10.253333333333332,10.05875,73.048,44.90583333333333,44.24958333333333,53.25708333333333,9.182916666666667,3.3416666666666686,29.95833333333333,29.116666666666664,9.1625,5.119291666666666,4.253875,3.562333333333333,2.750875,2.1946666666666665,1.005125,0.0305,-0.16316666666666665,-0.4019166666666667,-0.4467916666666665,-0.397375
2014-05-30,6255.208333333332,,0.0,8.345416666666667,8.386666666666665,108.07083333333333,56.30249999999998,55.10624999999999,49.38458333333333,10.35625,3.2750000000000017,29.43333333333333,28.28333333333333,10.695833333333333,4.098208333333333,3.576083333333333,3.1045833333333333,2.528916666666667,2.10575,1.069625,0.14095833333333332,-0.15729166666666666,-0.3945416666666666,-0.434375,-0.384625
2014-05-31,6138.541666666666,,0.0,6.392083333333333,6.281250000000001,95.14866666666668,50.29375000000002,49.43125,52.63541666666668,12.170833333333333,2.9791666666666683,28.85833333333333,27.475,13.462500000000002,3.9835833333333333,3.407666666666666,2.891666666666667,2.294083333333333,1.896625,0.9846666666666668,0.18450000000000005,-0.14529166666666668,-0.38375,-0.425375,-0.3744166666666667
2014-06-01,5069.791666666667,,0.0,5.060000000000001,4.800416666666666,107.48357142857141,44.10291666666666,43.66666666666666,54.99541666666668,9.168333333333337,3.395833333333335,28.212499999999995,26.66666666666667,15.670833333333334,3.525458333333333,3.001208333333334,2.5340833333333337,2.0161666666666664,1.691375,0.9142916666666666,0.20504166666666668,-0.13808333333333336,-0.3786666666666667,-0.4154166666666666,-0.36275
2014-06-02,4192.708333333333,,7.1000000000000005,1.2229166666666669,1.2754166666666664,58.19041666666669,86.88041666666668,85.77625,162.97875,1.4874999999999998,5.058333333333336,28.03333333333333,26.504166666666666,17.129166666666666,2.2190416666666666,2.1156666666666664,1.9205416666666668,1.6805416666666666,1.5009583333333332,0.8911666666666666,0.23216666666666666,-0.1255,-0.3681666666666666,-0.4033333333333333,-0.347875
2014-06-03,5128.125,,7.6,3.08,2.9370833333333337,137.84304347826085,88.94625,88.63124999999998,126.54708333333332,0.9154166666666668,7.308333333333333,30.018181818181816,30.66818181818182,20.58636363636364,1.5225454545454546,1.269681818181818,1.0231363636363635,0.8208636363636362,0.7330000000000001,0.436590909090909,0.08618181818181819,-0.1182727272727273,-0.36145454545454536,-0.3922272727272727,-0.34095454545454545
2014-06-04,6739.583333333332,,0.0,9.052916666666668,8.757916666666668,109.0228571428572,52.2425,51.47166666666666,123.91583333333332,2.2670833333333333,4.904166666666667,31.460869565217394,32.300000000000004,22.58695652173913,5.186826086956521,3.953304347826087,3.093391304347826,2.204478260869565,1.6787826086956519,0.8223478260869564,0.206,-0.10708695652173914,-0.32360869565217404,-0.3826521739130436,-0.3333478260869565
2014-06-05,6531.25,,0.0,9.798749999999998,9.700833333333334,104.59375,50.37750000000001,49.30666666666666,82.94458333333334,6.686666666666665,4.366666666666668,30.36521739130435,30.37391304347826,25.526086956521745,5.444521739130436,4.72591304347826,4.120652173913044,3.374782608695652,2.8302173913043482,1.6408260869565219,0.5776521739130434,-0.09621739130434782,-0.26469565217391305,-0.35865217391304344,-0.3215652173913043
2014-06-06,6438.541666666668,,0.0,9.960833333333337,9.7,97.77076923076923,52.05458333333334,51.55166666666668,111.83416666666665,6.496666666666667,3.904166666666668,29.641666666666666,29.425,28.091666666666665,5.920041666666667,5.0465,4.352041666666667,3.529541666666667,2.9589999999999996,1.7460416666666667,0.6952916666666665,-0.08191666666666668,-0.24241666666666664,-0.34487500000000004,-0.3074166666666666
2014-06-07,6495.833333333332,,0.0,11.458333333333336,11.134166666666665,113.436875,35.37500000000001,34.66708333333333,45.53916666666667,6.1970833333333335,3.8333333333333344,28.941666666666666,28.141666666666666,27.72083333333333,6.097166666666666,5.1995,4.502083333333333,3.6823333333333337,3.1191250000000004,1.899166666666667,0.8405,-0.06641666666666668,-0.23625,-0.3287083333333333,-0.3
2014-06-08,6112.5,,0.6000000000000001,10.155416666666666,9.940416666666668,97.37444444444445,57.88791666666666,57.09541666666666,121.11333333333336,3.327083333333334,4.075000000000002,28.275,27.20416666666667,26.07500000000001,6.362833333333334,5.461541666666666,4.77625,3.9578333333333333,3.3939583333333334,2.140625,1.03825,0.024875,-0.2323333333333333,-0.31625,-0.2913333333333333
2014-06-09,7507.291666666668,,1.5,7.775833333333333,7.761249999999999,121.13304347826087,80.52291666666669,79.86708333333334,226.90583333333333,2.7454166666666664,4.616666666666668,27.85,26.625000000000004,24.95416666666667,6.103666666666666,5.415708333333334,4.846791666666667,4.13025,3.611958333333333,2.378041666666667,1.2487083333333333,0.1920833333333333,-0.22816666666666666,-0.30720833333333336,-0.27625000000000005
2014-06-10,7806.250000000001,,0.7,8.092916666666666,7.835416666666667,149.395,61.72333333333333,61.28333333333333,85.22500000000002,5.6225,4.262500000000002,27.43333333333333,26.10833333333333,23.9875,6.136458333333334,5.369916666666668,4.762,4.027625,3.5196666666666663,2.355833333333333,1.3039583333333329,0.3295833333333333,-0.22475,-0.29675,-0.27133333333333337
2014-06-11,7119.791666666668,,2.8000000000000003,4.3875,4.289166666666668,177.1181818181818,81.91583333333334,81.54458333333334,214.81083333333336,2.0554166666666664,5.066666666666666,27.35833333333333,26.016666666666666,23.416666666666664,5.650833333333334,4.968708333333333,4.435041666666667,3.807916666666667,3.378,2.349375,1.3732083333333334,0.4575416666666667,-0.214,-0.28658333333333336,-0.2590833333333333
2014-06-12,6037.499999999999,,0.0,7.217500000000001,7.0462500000000015,109.10142857142857,54.5925,53.43708333333336,122.35166666666667,2.17125,4.741666666666668,27.145833333333336,25.8,23.15,6.214291666666665,5.301041666666666,4.64275,3.8990416666666654,3.406541666666666,2.342916666666667,1.3965833333333333,0.5432083333333334,-0.21045833333333333,-0.2790416666666667,-0.251125
2014-06-13,5527.083333333334,,2.7,8.473333333333334,8.298333333333334,116.73166666666668,59.69416666666666,58.70083333333333,140.61458333333334,3.8575,4.520833333333334,26.625000000000004,25.266666666666666,22.333333333333336,6.646,5.82675,5.187125,4.419833333333333,3.887125,2.7165833333333333,1.6659166666666667,0.726625,-0.199875,-0.27087500000000003,-0.241125
2014-06-14,8486.458333333334,,11.899999999999995,7.004166666666666,7.055833333333332,67.56708333333334,88.65083333333334,87.18416666666668,225.77166666666668,2.04625,5.220833333333336,27.83333333333333,26.929166666666664,23.9875,5.890458333333332,5.375583333333334,4.923416666666667,4.362416666666666,3.9349166666666666,2.9068333333333336,1.8853333333333333,0.9209166666666668,-0.19037500000000004,-0.2584166666666667,-0.23479166666666665
2014-06-15,17514.583333333336,,0.9,10.129166666666666,10.180833333333334,126.7978947368421,68.51666666666667,66.19083333333334,141.18666666666667,2.04875,7.1000000000000005,30.025,29.7625,27.629166666666666,7.166458333333334,6.1693333333333324,5.432458333333334,4.59625,4.013625,2.88975,1.902625,0.9908333333333332,-0.1765,-0.251125,-0.228375
2014-06-16,13551.041666666668,,0.0,10.41875,10.294166666666667,106.00882352941177,48.65291666666667,47.59041666666667,52.73875000000001,8.544166666666666,6.979166666666668,29.82916666666667,28.829166666666666,26.708333333333336,6.835208333333334,6.198,5.640208333333334,4.957249999999998,4.437875000000001,3.30625,2.239333333333333,1.2418333333333331,-0.14879166666666668,-0.2377083333333333,-0.2185
2014-06-17,10758.333333333334,,0.8,8.263333333333337,8.239583333333332,107.75409090909092,57.182916666666664,55.80041666666665,57.24166666666667,7.848333333333334,6.812500000000001,29.0875,27.55,25.2375,5.826666666666667,5.386375000000001,4.979041666666666,4.485416666666667,4.104833333333334,3.189375,2.2387083333333333,1.3283333333333334,-0.126875,-0.2242083333333333,-0.2051666666666667
2014-06-18,16805.208333333336,,17.5,4.527916666666666,4.791250000000002,59.95333333333334,73.69,69.2225,53.08541666666667,9.605,7.3083333333333345,30.275,29.00833333333333,26.641666666666666,4.86675,4.447354166666667,4.070395833333333,3.6529791666666656,3.355458333333333,2.6574166666666663,1.907125,1.18725,-0.11289583333333332,-0.20397916666666666,-0.1958125
2014-06-19,13123.958333333336,,0.7999999999999999,6.488333333333332,6.5125,112.40249999999996,66.46250000000002,64.95458333333332,86.8895833333333,6.644583333333332,7.295833333333332,31.4625,30.466666666666665,28.04583333333333,3.906833333333333,3.5083333333333333,3.16175,2.8205416666666667,2.6060833333333333,2.125458333333333,1.5755416666666668,1.0461666666666665,-0.0989166666666667,-0.18375,-0.1864583333333333
2014-06-20,8007.291666666668,,0.0,8.293333333333335,8.080416666666666,112.425,77.53791666666667,77.70458333333333,168.7133333333333,2.1454166666666667,7.408333333333332,30.425,28.975,26.94166666666667,6.273499999999999,5.327791666666667,4.632291666666667,3.87575,3.3800833333333333,2.4665833333333333,1.6997916666666668,1.0759999999999998,-0.08295833333333334,-0.03066666666666666,-0.147375
2014-06-21,8993.75,,4.1,8.497083333333332,8.534583333333332,133.53285714285715,66.33583333333335,64.57874999999999,132.53750000000005,6.607916666666667,7.1125000000000025,29.816666666666666,28.16666666666667,25.90833333333333,6.063833333333332,5.612750000000001,5.177666666666667,4.630541666666667,4.204666666666667,3.2374999999999994,2.3090416666666664,1.493375,-0.06354166666666666,0.014541666666666668,-0.10383333333333332
2014-06-22,11160.416666666668,,0.0,10.875416666666665,10.521666666666668,107.18846153846157,39.84916666666667,39.0225,49.44458333333333,7.521666666666667,6.841666666666668,29.36666666666667,27.5625,25.10416666666667,6.56325,5.7990416666666675,5.193874999999999,4.51925,4.073166666666666,3.1754583333333333,2.3440416666666666,1.6042499999999995,-0.046250000000000006,0.022000000000000002,-0.07200000000000001
2014-06-23,7190.625000000001,,0.0,11.304583333333332,11.230416666666667,105.54666666666668,45.49666666666667,44.06958333333333,93.53208333333332,5.034166666666667,6.979166666666668,28.475,26.44166666666667,23.40416666666666,6.864958333333334,6.210166666666666,5.68275,5.0553333333333335,4.603750000000002,3.615083333333333,2.6672083333333334,1.8275833333333331,-0.0185,0.029333333333333333,-0.043458333333333335
2014-06-24,7303.125000000001,,1.9,8.003333333333332,8.11625,77.32666666666665,81.34000000000002,79.62166666666667,198.14541666666668,1.1362499999999998,7.324999999999997,27.986956521739145,25.817391304347826,22.40869565217391,6.4344347826086965,5.94695652173913,5.530652173913043,5.03291304347826,4.656869565217392,3.768608695652173,2.8521739130434782,2.0193913043478258,0.01908695652173913,0.034521739130434805,-0.030391304347826106
2014-06-25,17707.291666666668,,16.300000000000004,6.34375,6.4925000000000015,61.60624999999999,86.44958333333334,83.52458333333333,75.08458333333333,6.254166666666667,7.308333333333334,29.666666666666664,28.55833333333333,25.4125,5.9353333333333325,5.643416666666668,5.319624999999999,4.915916666666667,4.588,3.799125,2.953625,2.1686666666666667,0.12445833333333335,0.039375,0.03083333333333333
2014-06-26,21747.916666666664,,0.0,8.052083333333334,7.9629166666666675,170.65904761904758,53.33541666666667,52.14541666666668,52.91916666666666,10.321666666666667,6.674999999999999,30.441666666666666,29.74166666666667,27.1125,5.358458333333332,5.006208333333333,4.6647083333333335,4.300875,4.052708333333333,3.4890833333333333,2.842541666666667,2.2289583333333334,0.4590833333333333,0.046375,0.02404166666666667
2014-06-27,14709.375,,0.0,9.414166666666668,9.157916666666667,102.64733333333336,54.2875,53.66625000000001,103.88958333333336,7.462083333333332,6.841666666666669,29.4125,27.87083333333333,25.29166666666667,6.374416666666666,5.728458333333332,5.19125,4.600416666666667,4.2135,3.4445416666666664,2.717333333333334,2.09325,0.5747083333333333,0.05404166666666666,0.027000000000000003
2014-06-28,13153.124999999998,,0.0,10.974583333333333,11.05208333333333,122.32200000000002,56.68791666666666,54.86666666666667,227.57625000000007,1.8445833333333328,7.1916666666666655,28.45416666666667,26.525,23.416666666666664,7.835916666666668,6.951791666666666,6.28525,5.525125,4.997208333333333,3.954166666666667,3.0260833333333337,2.254166666666667,0.6504166666666666,0.06225,0.03266666666666667
2014-06-29,12601.041666666664,,0.0,14.39875,14.135416666666664,119.15666666666668,53.13375,52.17958333333334,103.215,3.2625,6.645833333333336,27.7,25.6125,22.2,9.413625,8.304791666666668,7.490541666666666,6.545999999999999,5.888375,4.6165416666666665,3.5174583333333334,2.6023750000000003,0.8010416666666668,0.085625,0.04041666666666666
2014-06-30,13594.791666666668,,6.4,10.039583333333336,10.125416666666668,58.28083333333333,82.08291666666666,80.41708333333334,180.64875,1.5795833333333331,6.9625,27.62083333333333,25.4875,21.6875,8.534083333333333,7.997000000000001,7.5355,6.927624999999999,6.433083333333332,5.278416666666667,4.124625,3.093375,1.0165833333333334,0.13420833333333335,0.045250000000000005
2014-07-01,17904.166666666664,,8.499999999999998,8.445,8.455833333333334,90.37583333333332,86.21083333333333,84.05708333333334,115.27166666666665,2.36875,7.274999999999999,29.325,28.05416666666667,25.10833333333333,7.986791666666666,7.440749999999999,6.987916666666668,6.445875,6.0349999999999975,5.121333333333333,4.170541666666666,3.2869166666666665,1.2369166666666669,0.2185,0.05675
